name,price,location,sold,link,date
ASUS Zenbook UM425IA - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS 14 FHD,12.699.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Zenbook-UM425IA-AMD-Ryzen-5-4500-8GB-512ssd-Vega-6-W10-OHS-14-FHD-i.78730497.5651443033,21-01-2021
Asus Zenbook UX425EA BM551TS/BM552TS i5 1135G7 8GB 512ssd IrisXe 80EU W10+OHS 14.0FHD Npad,14.099.000,KOTA JAKARTA UTARA,6,https://shopee.co.id/Asus-Zenbook-UX425EA-BM551TS-BM552TS-i5-1135G7-8GB-512ssd-IrisXe-80EU-W10-OHS-14.0FHD-Npad-i.250649369.4863498006,21-01-2021
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,KOTA MALANG,4,https://shopee.co.id/ASUS-Zenbook-Q407iQ-AMD-Ryzen-5-4500u-8GB-256SSD-Win10-i.164898651.3762298608,21-01-2021
"Asus Zenbook Flip 14 UM462DA-AI501TS [ R5-3500U / 8GB / 512GB SSD / 14"" FHD / WIN10+OHS2019 ]",12.625.000,KOTA JAKARTA BARAT,8,https://shopee.co.id/Asus-Zenbook-Flip-14-UM462DA-AI501TS-R5-3500U-8GB-512GB-SSD-14-FHD-WIN10-OHS2019--i.146339048.3516100755,21-01-2021
asus zenbook um431da-am501t warna biru,7.000.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/asus-zenbook-um431da-am501t-warna-biru-i.266412356.5635175137,21-01-2021
"Asus Zenbook Q407iQ AMD Ryzen 5 4500/RAM 8GB/512GB SSD MX350-2GB 14.2"" FHD GREY",11.599.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Zenbook-Q407iQ-AMD-Ryzen-5-4500-RAM-8GB-512GB-SSD-MX350-2GB-14.2-FHD-GREY-i.238865572.5166219737,21-01-2021
Asus Zenbook UX363JA 2in1 Touch i7 1065G7 16GB 512ssd W10 13.3FHD SPAD,18.499.000,KOTA JAKARTA SELATAN,2,https://shopee.co.id/Asus-Zenbook-UX363JA-2in1-Touch-i7-1065G7-16GB-512ssd-W10-13.3FHD-SPAD-i.30962556.6943872945,21-01-2021
"Asus Zenbook 14 UM431DA Ryzen 7 3700U 8GB 512GB SSD Vega 10 Windows10 14.0"" FHD",10.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-14-UM431DA-Ryzen-7-3700U-8GB-512GB-SSD-Vega-10-Windows10-14.0-FHD-i.261550444.3938937591,21-01-2021
ASUS ZENBOOK FLIP 14 UM462DA Ryzen 7,13.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ZENBOOK-FLIP-14-UM462DA-Ryzen-7-i.13315074.4338494293,21-01-2021
"LAPTOP ASUS ZENBOOK UX331FAL - i5 8265U-8GB-256GB-13.3""IPS FHD WIN10",12.190.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ASUS-ZENBOOK-UX331FAL-i5-8265U-8GB-256GB-13.3-IPS-FHD-WIN10-i.120447940.2769095084,21-01-2021
Asus Zenbook Duo UX481FA Touch i7 10510 8GB 512ssd W10 14.0FHD,19.699.000,KOTA JAKARTA SELATAN,4,https://shopee.co.id/Asus-Zenbook-Duo-UX481FA-Touch-i7-10510-8GB-512ssd-W10-14.0FHD-i.30962556.5057372391,21-01-2021
Asus Zenbook Duo Touch UX481FA i7 10510 8GB 512ssd W10 14.0FHD,19.699.000,KOTA JAKARTA SELATAN,4,https://shopee.co.id/Asus-Zenbook-Duo-Touch-UX481FA-i7-10510-8GB-512ssd-W10-14.0FHD-i.257997524.6041206455,21-01-2021
Asus Zenbook UX325EA i7 1165G7 16GB 512 SSD Iris Xe 96EU FHD FREE OHS GARANSI RESMI,18.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-UX325EA-i7-1165G7-16GB-512-SSD-Iris-Xe-96EU-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.4068457527,21-01-2021
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,10.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,21-01-2021
ASUS ZENBOOK UX334FAC - A501T,15.200.000,KOTA BALIKPAPAN,1,https://shopee.co.id/ASUS-ZENBOOK-UX334FAC-A501T-i.231459173.6965066011,21-01-2021
ASUS ZENBOOK UX325EA - i5-1135G7 - 8GB - 512GB SSD - 13.3”FHD 100%sRGB - WIN10 - NUMPAD - OFFICE,14.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ZENBOOK-UX325EA-i5-1135G7-8GB-512GB-SSD-13.3”FHD-100-sRGB-WIN10-NUMPAD-OFFICE-i.174585297.6452609055,21-01-2021
