name,price,location,sold,link,date
MSI GF63 THIN 9SCSR - i5-9300H 8GB 256GB SSD GTX1650 Ti Max-Q 4GB W10,11.499.000,Jakarta Barat,21,https://www.tokopedia.com/spacetech/msi-gf63-thin-9scsr-i5-9300h-8gb-256gb-ssd-gtx1650-ti-max-q-4gb-w10-883id-black?whid=0,25-01-2021
MSI GF63 i7 9750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD BLACK,12.849.000,Jakarta Utara,14,https://www.tokopedia.com/prostorecomputer/msi-gf63-i7-9750-8gb-512ssd-gtx1650ti-4gb-w10-15-6fhd-black?whid=0,25-01-2021
"MSI Thin GF63 9SCSR i7-9750H GTX 1650Ti 8GB 512GB 15.6"" 9S7-16R412-882",13.362.000,Jakarta Pusat,11,https://www.tokopedia.com/distrilapid/msi-thin-gf63-9scsr-i7-9750h-gtx-1650ti-8gb-512gb-15-6-9s7-16r412-882-non-bundling?whid=0,25-01-2021
Gaming MSI GF63 9RCX 623ID i5 9300H 8GB 256ssd GTX1050Ti 4GB W10 FHD,11.000.000,Jakarta Utara,9,https://www.tokopedia.com/mimomart/gaming-msi-gf63-9rcx-623id-i5-9300h-8gb-256ssd-gtx1050ti-4gb-w10-fhd?whid=0,25-01-2021
Laptop MSI GF63 Thin 9SCXR i5-9300H 8GB 256GB SSD 9S7-16R412-838,12.500.000,Jakarta Pusat,7,https://www.tokopedia.com/distrilapid/laptop-msi-gf63-thin-9scxr-i5-9300h-8gb-256gb-ssd-9s7-16r412-838-non-bundling?whid=0,25-01-2021
HP Pavilion Gaming 15 DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,15.446.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AeRoAjO6_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJho_1Nosjdbm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfHadhHpnaos1OHpyOo_1pbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAoAu6qj1h_92SHJNkz_Vo8MrF_M2VHjB2PfBgHO-N3Ao6QVByZM2xe7jfZ32VP1N1ypCvzJVE_uzzo1Nke_-oqMDOZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBk3_zqz7BR3uP-8jh1zMxqzVB7_jzcqV22HAuqz7jO_VzVoV2IZ_C6qMx0_92VHjONZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9Pve7BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_jH7HJOkZ_-6uJJ7_M2g81N13_V-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBE_c2V8jOJZ_-6uVuE_M2uH1N1_3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiPBU7_Sx_u_-AzcWWg_-s6uYBQ1xN8jN98jeR8I2M8snRgVoN8JxO1j2jysB0r1NR1SPv_fVbH3owPjh3HRy7rJWy6u22gB-gu7uCzuefzBVxusCV_jx6qIgBu9PXoJ2Buf-vy1dh_S2jrAVZ1OzHrjW-QACuySgjgjzyrs-2oMribm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6srDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHs1fHpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?page=2&keywords=msi+gf63&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fchocoapple%2Fhp-pavilion-gaming-15-dk1064tx-i5-10300h-8gb-512gb-rtx-2060-6gb-144hz%3Fsrc%3Dtopads&ob=23&management_type=1&t=desktop&src=search&is_search=1,25-01-2021
PC GAMING | I5-9400f | GTX 1650 AMP! |8GB| SSD | GAMING DESIGN PC (NP) - GTX1650,7.837.500,Jakarta Utara,50,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAy7osrpHAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJho_1Nosjdbm-srcHi6seFHmFiy3zwrfo5rM1i6sUfoZdfo_HfHAKNHpnN6_eaoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_eO_S2g8JY1e_C68BBd_OzCHJNE33BHe72kgJxGgMHauMxsQ1N5Z325q1O2oAVoqBuN_Bz-H1Oku9B6uJjh_32uq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6qMx0332mqVBk_9zou7g0_MjFHJO9zMOHuch03320PJO1qcWgqBJa_7Pz8jO1392-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_320H7hk__Vo8B1O_32oHJNE19PouVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2uP1Nku926qjJ7_OzoP7Y1qpCoqMo2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUSgZoJNd1O1ae7z0Q31aypBwg3OU8926uR2JoRxEgStFofz_89xUPu-GgcUNqRV6PO-R_7YxZpVs9RgHusofoICb3ABqq3gZ3uPVe1u1ojgzyuyFz1NU_MxfguuRQszGguPi_fV6H1NEgInh1Bo1_I-bZ3FFu3-fgcgJ3IUaq_gSUiFiy3hSUstiqfuNPfYagVY7QOYFrMYjP3o79fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstRbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnN9ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUhos1Obm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNHAUibmUp6_npUiFiHpjdoi-Pwe?dv=desktop&is_search=1&management_type=1&keywords=msi+gf63&page=2&t=desktop&src=search&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fimbapc%2Fpc-gaming-i5-9400f-gtx-1650-amp-8gb-ssd-gaming-design-pc-np-gtx1650%3Fsrc%3Dtopads,25-01-2021
PC GAMING | Intel Core i5-9400F | 16GB | RTX 2060 SUPER | 240SSD | 1TB,15.715.000,Jakarta Timur,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_1RoAJRH_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJho_1Nosjdbm-srcHi6sHOHmFiy3zwrfo5rM1i6sU7oZdfHpraHsnFosK7HAjdbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8Jhkz_-6qBja_M2gHjNk3_-6qBja_M2sq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6qMx0332mqVBk_9zou7g0_MjFHJO9zMOHuch03320PJO1qcWgqBJa_7Pz8jO1392-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32s8jhkqp-vzJJa_32uH7Nk3_uoqju2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzuP1Nk__ooqjBR_1zgoJNJe_uve7tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiPBU7_Sx_u_-AzcWWg_-s6uYBQ1xN8jN98jeR8I2M8snRgVoN8JxO1j2jysB0r1NR1SPv_fVbH3owPjh3HRy7rJWy6u22gB-gu7uCzuefzBVxusCV_jx6qIgBu9PXoJ2Buf-vy1dh_S2jrAVZ1OzHrjW-QACuySgjgjzyrs-2oMribm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6srDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_nNo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?management_type=2&dv=desktop&src=search&ob=23&t=desktop&is_search=1&page=2&keywords=msi+gf63&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i5-9400f-16gb-rtx-2060-super-240ssd-1tb%3Fsrc%3Dtopads,25-01-2021
PC GAMING | i5-9400f | RTX 2060 AMP! | SSD | 8GB | RENDER DESIGN (NM) - RTX2060,11.730.500,Jakarta Utara,22,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAy7osrpHsJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJho_1Nosjdbm-srcHi6seFHmFiy3zwrfo5rM1i6sUfomdNHseF6_1a6ArOHsr7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIxoqMHa_Bz0H1NE1_C6qMPR_7zuq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_3j78JNE3_z68jJp_jzS81Y1qR2oucDhZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBk3_zqz7BR3uP-8jh1zMxqzVB7_jzcqV22HAuqz7jO_VzVoV2IZ_C6qMx0_92VHjONZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98Igj81BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_BH7o1Y1__z6uVuE_OzgP7O1e9x-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBjF_c2081NJe_u6uJj7_S2u81NE13BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiPBU7_Sx_u_-AzcWWg_-s6uYBQ1xN8jN98jeR8I2M8snRgVoN8JxO1j2jysB0r1NR1SPv_fVbH3owPjh3HRy7rJWy6u22gB-gu7uCzuefzBVxusCV_jx6qIgBu9PXoJ2Buf-vy1dh_S2jrAVZ1OzHrjW-QACuySgjgjzyrs-2oMribm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6srDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?t=desktop&dv=desktop&src=search&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fimbapc%2Fpc-gaming-i5-9400f-rtx-2060-amp-ssd-8gb-render-design-nm-rtx2060%3Fsrc%3Dtopads&ob=23&keywords=msi+gf63&page=2,25-01-2021
PC GAMING INTEL CORE I7 3770 (GT 1030 2GB DDR5),6.700.000,Bandung,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_epoAyOH_nDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJho_1Nosjdbm-srcHi6sHOHmFiy3zwrfo5rM1i6sU7HidFHAHhopjpop1Ros1RoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32goV2IZ9Pgu7BE_VzcqV2J39z6zJgt3MjFou2IZ_uHuJ173jP-HJNkqcWo8j1a_9B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMzNZ9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_ooq_ea_M2VP7NE3_C6ucDp_jzs8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19BHqjVR_92VH7Y1__o6ucHa_BzsH7BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-f1sz68VouHjoJqfOBHMHN9fuWZIBE_BPEzAPd8MgEHAPj1RBdZIuZZMzi63Wh_SPZP7Yvy1DhyOYf_VypPszFZOKN3MBM1BB9z1VVuAgc13V3HJu6ZJNtPMuuPfd7ZMu9yjYx_sV68MzFHu-_uJhaZ7BDHVuiPMzMzVxaHMjfgaUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOoAehbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNHAUibmUp6_npUiFiHpjdoi-Pwe?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdiptagaming%2Fpc-gaming-intel-core-i7-3770-gt-1030-2gb-ddr5%3Fsrc%3Dtopads&management_type=1&ob=23&src=search&is_search=1&keywords=msi+gf63&t=desktop&page=2,25-01-2021
MSI Notebook GF63 9RCX [9S7-16R312-622] - Black,12.899.000,Kab. Bandung,2,https://www.tokopedia.com/haritokooo/msi-notebook-gf63-9rcx-9s7-16r312-622-black?whid=0,25-01-2021
MSI GF63 Thin 9SC / 9S7-16R312-621,11.000.000,Jakarta Pusat,6,https://www.tokopedia.com/cockomputer/msi-gf63-thin-9sc-9s7-16r312-621?whid=0,25-01-2021
MSI GF63 i7 9750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD BLK -9SCSR.882,12.849.000,Jakarta Utara,2,https://www.tokopedia.com/rogsstoreid/msi-gf63-i7-9750-8gb-512ssd-gtx1650ti-4gb-w10-15-6fhd-blk-9scsr-882?whid=0,25-01-2021
"NOTEBOOK MSI GF63 9SCXR (9S7-16R412-838 ):INTEL CORE I5-9300H,8GB,256G",11.290.000,Palembang,1,https://www.tokopedia.com/mdp20111/notebook-msi-gf63-9scxr-9s7-16r412-838-intel-core-i5-9300h-8gb-256g?whid=0,25-01-2021
MSI GF63 9SCSR 883ID | i5 9300H 256GB GTX1650Ti 4GB | BLACK,11.170.000,Malang,4,https://www.tokopedia.com/bssutamimlg/msi-gf63-9scsr-883id-i5-9300h-256gb-gtx1650ti-4gb-black?whid=0,25-01-2021
MSI GF63 9SCSR 883ID i5-9300H 8GB 256SSD GTX1650Ti 4G 15.6 FHD Win10,11.250.000,Malang,1,https://www.tokopedia.com/kharismakencana/msi-gf63-9scsr-883id-i5-9300h-8gb-256ssd-gtx1650ti-4g-15-6-fhd-win10?whid=0,25-01-2021
Laptop MSI GF63 9SCSR.882 i7 9750H 8GB 512s GTX1650Ti 4GB Win1015.6FHD,12.849.000,Jakarta Pusat,3,https://www.tokopedia.com/royallcom/laptop-msi-gf63-9scsr-882-i7-9750h-8gb-512s-gtx1650ti-4gb-win1015-6fhd?whid=0,25-01-2021
MSI GF63 9SCXR-837 i7-9750H_512GB.SSD_8GB_GTX1650-4GB_Win10Home,12.999.000,Jakarta Pusat,4,https://www.tokopedia.com/infonetmanggadua/msi-gf63-9scxr-837-i7-9750h-512gb-ssd-8gb-gtx1650-4gb-win10home?whid=0,25-01-2021
LAPTOP MSI GF63 9SCSR [9S7-16R412-882] i7-9750H 8GB 512GB GTX1650Ti 4G,13.499.000,Pontianak,1,https://www.tokopedia.com/multitech-pnk/laptop-msi-gf63-9scsr-9s7-16r412-882-i7-9750h-8gb-512gb-gtx1650ti-4g?whid=0,25-01-2021
MSI GF63 10SCSR 9S7 16R412 258 Ci7 10750H SSD 256GB VGA GTX1650Ti 4GB,15.499.000,Denpasar,2,https://www.tokopedia.com/blessingcombali/msi-gf63-10scsr-9s7-16r412-258-ci7-10750h-ssd-256gb-vga-gtx1650ti-4gb?whid=0,25-01-2021
