name,price,location,reviews,link,date
Laptop Gaming Acer Nitro 5 Core i7-9750H GTX 1650 RAM 8GB 15.6 Inch FHD 144Hz AN515-54-77YU 256GB,13.655.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Laptop-Gaming-Acer-Nitro-5-Core-i7-9750H-GTX-1650-RAM-8GB-15.6-Inch-FHD-144Hz-AN515-54-77YU-256GB-i.148846460.3455363223,22-10-2020
Laptop Gaming Acer Nitro 7 AN715-51-74NA Core i7-9750H 15.6 144Hz GTX 1660Ti RAM 8GB SSD 512GB,19.657.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Laptop-Gaming-Acer-Nitro-7-AN715-51-74NA-Core-i7-9750H-15.6-144Hz-GTX-1660Ti-RAM-8GB-SSD-512GB-i.148846460.6755269018,22-10-2020
ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4G  - W10 - OFFICE - FHD 144Hz,13.299.000,KOTA JAKARTA BARAT,29,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4G-W10-OFFICE-FHD-144Hz-i.174585297.3419562795,22-10-2020
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,4,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,22-10-2020
Acer Nitro 5 AN515-54-77YU [Intel Core i7-9750H] [NH.Q59SN.008],12.999.000,KOTA JAKARTA TIMUR,7,https://shopee.co.id/Acer-Nitro-5-AN515-54-77YU-Intel-Core-i7-9750H-NH.Q59SN.008--i.37968209.2843191324,22-10-2020
ACER NITRO 5 RYZEN 5-3550H HDD RAM UP 16 Gb 1TB LAYAR IPS,10.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-NITRO-5-RYZEN-5-3550H-HDD-RAM-UP-16-Gb-1TB-LAYAR-IPS-i.64979891.7942154383,22-10-2020
Acer Predator Nitro 5 AN515-55 i5-10300H/GTX 1650 4GB/8GB/512GB W10 144Hz,12.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-55-i5-10300H-GTX-1650-4GB-8GB-512GB-W10-144Hz-i.24011016.3743826330,22-10-2020
"ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""144Hz -W10 - OFFICE",13.299.000,KOTA JAKARTA BARAT,9,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4GB-15.6-144Hz-W10-OFFICE-i.30555036.6819466372,22-10-2020
"Acer Predator Nitro AN515-55-579N - i5-10300H - 8GB - 512GB SSD - GTX 1650 4GB - 15,6"" FHD",12.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Predator-Nitro-AN515-55-579N-i5-10300H-8GB-512GB-SSD-GTX-1650-4GB-15-6-FHD-i.120447940.4811155969,22-10-2020
ACER PREDATOR NITRO AN515-44 - RYZEN 5-4600H 8GB 512GB GTX1650 4GB Windows 10 home,12.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-PREDATOR-NITRO-AN515-44-RYZEN-5-4600H-8GB-512GB-GTX1650-4GB-Windows-10-home-i.27662413.3514114763,22-10-2020
"Acer Nitro 5 AN515-55-76SK [15.6"", i7-10750H, 8GB, 512GB SSD, Win10, OHS] [NH.Q7NSN.001]",16.499.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-Nitro-5-AN515-55-76SK-15.6-i7-10750H-8GB-512GB-SSD-Win10-OHS-NH.Q7NSN.001--i.37968209.7542668708,22-10-2020
ACER GAMING NITRO 5 15-54-77AS I7-9750H GTX 1660Ti 6gb SSD 256 HDD 1TB LIKE NEW,14.800.000,KOTA BANDUNG,2,https://shopee.co.id/ACER-GAMING-NITRO-5-15-54-77AS-I7-9750H-GTX-1660Ti-6gb-SSD-256-HDD-1TB-LIKE-NEW-i.37578094.6400436110,22-10-2020
Acer Nitro 5 Ryzen 5 Mulus Fullset,9.500.000,KOTA DENPASAR,1,https://shopee.co.id/Acer-Nitro-5-Ryzen-5-Mulus-Fullset-i.136567416.4955420298,22-10-2020
ACER Nitro 5 AN515-55 Intel Core I5 10300H | NVidia GeForce GTX 1650Ti  4GB 144HZ,12.899.000,KOTA SURABAYA,3,https://shopee.co.id/ACER-Nitro-5-AN515-55-Intel-Core-I5-10300H-NVidia-GeForce-GTX-1650Ti-4GB-144HZ-i.229024612.4740388540,22-10-2020
Acer Predator Nitro 7 AN715-51-701Y i7 9750H 16GB 512ssd GTX1650 4GB W10 15.6FHD 144Hz Red KB,14.499.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/Acer-Predator-Nitro-7-AN715-51-701Y-i7-9750H-16GB-512ssd-GTX1650-4GB-W10-15.6FHD-144Hz-Red-KB-i.15641210.5841637525,22-10-2020
Acer Gaming Monitor 21.5 Nitro QG1 - QG221Q FreeSync 75Hz Monitor Gaming Murah,1.500.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/Acer-Gaming-Monitor-21.5-Nitro-QG1-QG221Q-FreeSync-75Hz-Monitor-Gaming-Murah-i.120447940.5103958389,22-10-2020
"ACER NITRO 5 AN515-55-76SK - i7-10750H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""FHD IPS 144Hz - Win10",16.399.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ACER-NITRO-5-AN515-55-76SK-i7-10750H-8GB-512SSD-GTX1650Ti-4GB-15.6-FHD-IPS-144Hz-Win10-i.30555036.7247296601,22-10-2020
ACER PREDATOR NITRO 7 AN715 - i7-9750H 8GB 512GB GTX1650 4GB 144Hz,15.500.000,KOTA SURABAYA,1,https://shopee.co.id/ACER-PREDATOR-NITRO-7-AN715-i7-9750H-8GB-512GB-GTX1650-4GB-144Hz-i.30815881.7215487743,22-10-2020
ACER Nitro 5 AN515-43-R2NL,12.499.000,KOTA MEDAN,1,https://shopee.co.id/ACER-Nitro-5-AN515-43-R2NL-i.13315074.3542022702,22-10-2020
"ACER NITRO 5 AN515-54-5942 i5-9300H/8GB/1TB/GTX1650 4GB/1T,6"" FHD IPS/WIN 10",11.699.000,KOTA SEMARANG,1,https://shopee.co.id/ACER-NITRO-5-AN515-54-5942-i5-9300H-8GB-1TB-GTX1650-4GB-1T-6-FHD-IPS-WIN-10-i.15096759.3230152688,22-10-2020
ACER PREDATOR NITRO AN515-55 - i5-10300H 8GB 512GB GTX1650TI 4GB 144hz Windows 10 home+OHS,13.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ACER-PREDATOR-NITRO-AN515-55-i5-10300H-8GB-512GB-GTX1650TI-4GB-144hz-Windows-10-home-OHS-i.27662413.3646308364,22-10-2020
"Acer Predator Nitro 5  AN515-54-729J
Ci7-9750H, 15.6""",18.300.000,KOTA MAKASSAR,1,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-54-729J-Ci7-9750H-15.6--i.101777159.3716960848,22-10-2020
Acer Predator Nitro 5,12.199.000,KOTA PRABUMULIH,1,https://shopee.co.id/Acer-Predator-Nitro-5-i.3731977.2088155663,22-10-2020
ACER NITRO 5 AN515-55-579N i5 10300H IPS FHD 144Hz 1650 4GB 512GB 8GB,12.228.000,KOTA BANJARMASIN,1,https://shopee.co.id/ACER-NITRO-5-AN515-55-579N-i5-10300H-IPS-FHD-144Hz-1650-4GB-512GB-8GB-i.42169165.3451842952,22-10-2020
