name,price,location,reviews,link,date
Asus TUF FX505GT-I565B6T - i5-9300H - 8GB - 512GB SSD - GTX1650 4GB - Win10 - 144Hz,11.999.000,KOTA JAKARTA BARAT,29,https://shopee.co.id/Asus-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-SSD-GTX1650-4GB-Win10-144Hz-i.174585297.7741438556,16-10-2020
ASUS TUF GAMING A15 FX506IH - AMD Ryzen 5 4600H GTX1650 4GB 8GB 512GB SSD 144Hz,12.649.000,KOTA JAKARTA UTARA,21,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506IH-AMD-Ryzen-5-4600H-GTX1650-4GB-8GB-512GB-SSD-144Hz-i.78730497.3340615593,16-10-2020
ASUS TUF GAMING A15 FX506II - AMD Ryzen 5-4600H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,13.410.000,KOTA JAKARTA UTARA,20,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-AMD-Ryzen-5-4600H-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-i.78730497.7632963469,16-10-2020
ASUS TUF FX506IH-R565B6T RYZEN 5 4600HRAM8GB SSD512GB NVIDIA GTX1650 FHS IPS 144Hz RGB WINDOWS 10,12.699.000,KOTA JAKARTA PUSAT,8,https://shopee.co.id/ASUS-TUF-FX506IH-R565B6T-RYZEN-5-4600HRAM8GB-SSD512GB-NVIDIA-GTX1650-FHS-IPS-144Hz-RGB-WINDOWS-10-i.32829345.3449918613,16-10-2020
"ASUS TUF GAMING F15 FX506LH - i5-10300H - 8GB - 512GB SSD - GTX 1650 4GB - 15""FHD 144Hz - WIN10",12.999.000,KOTA JAKARTA BARAT,24,https://shopee.co.id/ASUS-TUF-GAMING-F15-FX506LH-i5-10300H-8GB-512GB-SSD-GTX-1650-4GB-15-FHD-144Hz-WIN10-i.174585297.7316105886,16-10-2020
Laptop ASUS TUF FX505GT-I565B6T | i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD 144Hz |,11.799.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Laptop-ASUS-TUF-FX505GT-I565B6T-i5-9300H-8GB-512ssd-GTX1650-W10-15.6FHD-144Hz--i.217781231.3941430539,16-10-2020
"ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10 15,6""",11.936.000,KOTA JAKARTA SELATAN,4,https://shopee.co.id/ASUS-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-GTX1650-4GB-WIN10-15-6--i.30226025.4549165785,16-10-2020
"Asus TUF A15 FX506II-R55TB6T - Ryen 5-4600H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15"" FHD 144Hz - W10",13.450.000,KOTA JAKARTA BARAT,18,https://shopee.co.id/Asus-TUF-A15-FX506II-R55TB6T-Ryen-5-4600H-8GB-512GB-SSD-GTX1650Ti-4GB-15-FHD-144Hz-W10-i.30555036.5336500288,16-10-2020
ASUS GAMING TUF FX505GD CORE I7-8750H NVIDIA GTX 1050 Ram 8gb HDD 1TB Mulus Slim,11.750.000,KOTA BANDUNG,1,https://shopee.co.id/ASUS-GAMING-TUF-FX505GD-CORE-I7-8750H-NVIDIA-GTX-1050-Ram-8gb-HDD-1TB-Mulus-Slim-i.37578094.5136606949,16-10-2020
LAPTOP ASUS TUF FX504GD i5-8300H 8GB 1TB VGA GTX1050 4GB NO ODD 15.6inch IPS FHD WIN 10,11.800.000,KOTA PONTIANAK,1,https://shopee.co.id/LAPTOP-ASUS-TUF-FX504GD-i5-8300H-8GB-1TB-VGA-GTX1050-4GB-NO-ODD-15.6inch-IPS-FHD-WIN-10-i.110806051.2331622077,16-10-2020
