name,price,location,reviews,link,date
HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,23.999.000,Jakarta Barat, 4,https://www.tokopedia.com/sinarmulia/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-rtx2060-6gb-144hz-win10-ohs?whid=0,03-10-2020
HP OMEN 15 en0013ax | Ryzen 7 4800H 16GB 512SSD RTX2060 6GB W10,22.000.000,Jakarta Utara, 19,https://www.tokopedia.com/amd-id/hp-omen-15-en0013ax-ryzen-7-4800h-16gb-512ssd-rtx2060-6gb-w10?whid=0,03-10-2020
NEW HP OMEN 15-EK0044TX i7-10750H 16GB 1TB SSD RTX2060 6GB W10 144Hz,23.999.000,Jakarta Pusat, 3,https://www.tokopedia.com/protechcom/new-hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-ssd-rtx2060-6gb-w10-144hz?whid=0,03-10-2020
"HP OMEN 15-ek0044TX - i7-10750H 16GB 1TB SSD RTX 2060 6GB 15.6"" 144Hz",24.999.000,Jakarta Pusat, 3,https://www.tokopedia.com/collinsofficial/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-ssd-rtx-2060-6gb-15-6-144hz?whid=0,03-10-2020
HP Laptop OMEN 15-EK0045TX Intel i7-10750H 16GB 512GB GTX1650Ti W10,18.499.000,Jakarta Pusat, 1,https://www.tokopedia.com/globalpersadasys/hp-laptop-omen-15-ek0045tx-intel-i7-10750h-16gb-512gb-gtx1650ti-w10?whid=0,03-10-2020
HP Laptop OMEN 15-EK0045TX Intel i7-10750H 16GB 512GB GTX1650Ti W10,18.499.000,Jakarta Pusat, 1,https://www.tokopedia.com/virtualtech9/hp-laptop-omen-15-ek0045tx-intel-i7-10750h-16gb-512gb-gtx1650ti-w10?whid=0,03-10-2020
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10+OHS 15,21.499.000,Jakarta Utara, 1,https://www.tokopedia.com/rogsstoreid/hp-omen-15-en0013ax-ryzen-7-4800h-16gb-512ssd-rtx2060-6gb-w10-ohs-15?whid=0,03-10-2020
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10+OHS,21.499.000,Jakarta Utara, 1,https://www.tokopedia.com/mimomart/hp-omen-15-en0013ax-ryzen-7-4800h-16gb-512ssd-rtx2060-6gb-w10-ohs?whid=0,03-10-2020
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512GB-SSD RTX2060 6GB 144HZ,21.499.000,Jakarta Utara, 2,https://www.tokopedia.com/envicstore/hp-omen-15-en0013ax-ryzen-7-4800h-16gb-512gb-ssd-rtx2060-6gb-144hz?whid=0,03-10-2020
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144Hz,22.999.000,Jakarta Utara, 10,https://www.tokopedia.com/toptech/hp-omen-15-dh0105tx-i7-9750h-16gb-512gb-1tb-rtx2060-6gb-144hz-abu-abu?whid=0,03-10-2020
HP Omen 15-ek0045TX i7 10750H 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD,17.999.000,Jakarta Utara, 1,https://www.tokopedia.com/mimomart/hp-omen-15-ek0045tx-i7-10750h-8gb-512ssd-gtx1650ti-4gb-w10-ohs-15-6fhd?whid=0,03-10-2020
HP Omen 15 en0013AX - Amd Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10,22.499.000,Jakarta Utara, 3,https://www.tokopedia.com/toptech/hp-omen-15-en0013ax-amd-ryzen-7-4800h-16gb-512ssd-rtx2060-6gb-w10-hitam?whid=0,03-10-2020
HP OMEN 15 ek0044TX 144HZ i7 10750H 16GB 1TBssd RTX2060 6GB W10+OHS,24.599.000,Jakarta Utara, 1,https://www.tokopedia.com/toptech/hp-omen-15-ek0044tx-144hz-i7-10750h-16gb-1tbssd-rtx2060-6gb-w10-ohs-hitam?whid=0,03-10-2020
HP Omen 15 en0013AX Ryzen 7 4800 16GB 512ssd RTX2060 6GB W10+OHS 144hz,21.499.000,Jakarta Utara, 1,https://www.tokopedia.com/gateway/hp-omen-15-en0013ax-ryzen-7-4800-16gb-512ssd-rtx2060-6gb-w10-ohs-144hz?whid=0,03-10-2020
HP Omen 15-dh0180TX i7 9750H 16GB 512ssd + 1TB HDD RTX 2060 6GB W10,23.999.000,Jakarta Utara, 15,https://www.tokopedia.com/toptech/hp-omen-15-dh0180tx-i7-9750h-16gb-512ssd-1tb-hdd-rtx-2060-6gb-w10?whid=0,03-10-2020
HP Omen 15 i7 9750 8GB 512ssd GTX1650 4GB W10 15.6FHD,14.999.000,Jakarta Utara, 1,https://www.tokopedia.com/prostorecomputer/hp-omen-15-i7-9750-8gb-512ssd-gtx1650-4gb-w10-15-6fhd?whid=0,03-10-2020
