name,price,location,sold,link,date
RedmiBook 13 i5 8GB RAM SSD 512GB MX250 Laptop Notebook,11.499.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUOHAKdopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhos1OHpnpbm-srcHi6seFHmFiy3zwrfo5rM1i6sUR6ZdfH_UFHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqjOE_92o8jOE_92o8jOE_92o8jOEu3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_3208jNWuMh6Hju73M2-P7ONHACoHBJO_VPcqJYJqRz6uO1h_jzZqjNkgcWvucDFZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPE3I2oo1YJ3sxMzRPdyjrNHfgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2gP1Y119xouVJ7_Ozg8JOkz_uo17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_Mj7P7NJ__zozVVR_1z0H7NJ3_u-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstioJu7__P9zBYhHjuD1jYbHa7hHVVNu3yN9fY68uzsosBDu77hH9uzy92_yjY-HBooQsBZqjBBqMO78VCWy1OVojoSquYor_x5631d_sepepCduuue9fON1J2F9ftOuM2fH7YGrJHWusV213gw3cUF61PZo1gGu3OFyMPg_cY_1uHibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Kf9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHdopUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMOdHs1FUS7?dv=desktop&src=search&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ffromourgarden%2Fredmibook-13-i5-8gb-ram-ssd-512gb-mx250-laptop-notebook%3Fsrc%3Dtopads&is_search=1&page=2&ob=23&keywords=asus+zenbook,26-01-2021
ASUS S430FN - i7-8565U - 8GB RAM - 512GB SSD - NVIDIA MX150 - FULL HD,12.000.000,Jakarta Barat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKNHAnNHAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhos1OHpnpbm-srcHi6seFHmFiy3zwrfo5rM1i6sURoZdpHpjfHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32-o1OE3Mhquczt_VPg81OJ_9z6zJN0_OHhqVB1gpuHuVgD_BzzHVBE3_oqzcDO_jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp__Jd8jY1gp-MZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uoJhkqpC6uVuE_uzz81YJ__zouVV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2VP1Y1ypz68j7h_BzuP7O1qR26q1tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstioJu7__P9zBYhHjuD1jYbHa7hHVVNu3yN9fY68uzsosBDu77hH9uzy92_yjY-HBooQsBZqjBBqMO78VCWy1OVojoSquYor_x5631d_sepepCduuue9fON1J2F9ftOuM2fH7YGrJHWusV213gw3cUF61PZo1gGu3OFyMPg_cY_1uHibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Kf9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHdopUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMOdH_1FUS7?src=search&page=2&r=https%3A%2F%2Fwww.tokopedia.com%2Fmagicwindow%2Fasus-s430fn-i7-8565u-8gb-ram-512gb-ssd-nvidia-mx150-full-hd%3Fsrc%3Dtopads&keywords=asus+zenbook&management_type=1&t=desktop&dv=desktop&is_search=1&ob=23,26-01-2021
ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 256SSD MX350 2GB W10 14.0FHD,10.699.000,Jakarta Utara,24,https://www.tokopedia.com/toptech/asus-zenbook-14-q407iq-ryzen-5-4500-8gb-256ssd-mx350-2gb-w10-14-0fhd?whid=0,26-01-2021
"Asus Zenbook UX425EA i5 1135G7 8GB 512SSD IrisXe W10+OHS 14"" FHD IPS",13.899.000,Jakarta Utara,14,https://www.tokopedia.com/agresid/asus-zenbook-ux425ea-i5-1135g7-8gb-512ssd-irisxe-w10-ohs-14-fhd-ips-purple?whid=0,26-01-2021
Asus Zenbook UM425IA-AM502S Ryzen 5 4500U 8GB 512ssd W10+OHS 14FHD,12.699.000,Jakarta Utara,27,https://www.tokopedia.com/royalltech/asus-zenbook-um425ia-am502s-ryzen-5-4500u-8gb-512ssd-w10-ohs-14fhd?whid=0,26-01-2021
Asus Zenbook UM431DA Ryzen 3500U,9.900.000,Kab. Tangerang,9,https://www.tokopedia.com/binocanshop/asus-zenbook-um431da-ryzen-3500u?whid=0,26-01-2021
Laptop Asus Zenbook UX431FL |i7 10510U 8GB 512ssd MX250 2GB 14.0 W10,13.999.000,Jakarta Utara,11,https://www.tokopedia.com/laptopgaming/laptop-asus-zenbook-ux431fl-i7-10510u-8gb-512ssd-mx250-2gb-14-0-w10?whid=0,26-01-2021
Asus Zenbook Q407 Ryzen 5 4500 8GB 512GB-SSD MX350-2GB WIN-10 14 FHD,11.499.000,Jakarta Utara,2,https://www.tokopedia.com/envicstore/asus-zenbook-q407-ryzen-5-4500-8gb-512gb-ssd-mx350-2gb-win-10-14-fhd?whid=0,26-01-2021
Asus Zenbook Duo Touch UX481FA i7 10510 8GB 512ssd W10 14FHD,19.499.000,Jakarta Utara,15,https://www.tokopedia.com/royalltech/asus-zenbook-duo-touch-ux481fa-i7-10510-8gb-512ssd-w10-14fhd?whid=0,26-01-2021
ASUS Zenbook UM425IA AM501S | Ryzen 5 4500U 8GB 512ssd W10 14FHD,12.749.000,Jakarta Utara,20,https://www.tokopedia.com/amd-id/asus-zenbook-um425ia-am501s-ryzen-5-4500u-8gb-512ssd-w10-14fhd?whid=0,26-01-2021
Asus Zenbook Duo Touchscreen UX481FA i7 10510 8GB 512ssd W10 14FHD,19.499.000,Jakarta Utara,7,https://www.tokopedia.com/seits/asus-zenbook-duo-touchscreen-ux481fa-i7-10510-8gb-512ssd-w10-14fhd?whid=0,26-01-2021
Laptop Asus Zenbook Duo UX481FA| i7 10510 8GB 512ssd 14.0FHD W10,19.499.000,Jakarta Utara,3,https://www.tokopedia.com/laptopgaming/laptop-asus-zenbook-duo-ux481fa-i7-10510-8gb-512ssd-14-0fhd-w10?whid=0,26-01-2021
LAPTOP ASUS Zenbook UX331UA I5 8250 8GB 256SSD W10 13.3FHD,9.213.000,Tangerang Selatan,12,https://www.tokopedia.com/muliagadgetindo/laptop-asus-zenbook-ux331ua-i5-8250-8gb-256ssd-w10-13-3fhd?whid=0,26-01-2021
Laptop Asus Zenbook Ryzen 5-4500U 8GB 512GB MX350 2GB Win10 14 FHD,11.499.000,Jakarta Pusat,5,https://www.tokopedia.com/kingznotebook/laptop-asus-zenbook-ryzen-5-4500u-8gb-512gb-mx350-2gb-win10-14-fhd-light-grey?whid=0,26-01-2021
LAPTOP Asus Zenbook Q407 Ryzen 5 4500 8GB 512SSD MX350 2GB W10 14.0FHD,11.499.000,Bekasi,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6A1FHAHao_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhos1OHpJabm-srcHi6sUa6ZFiy3zwrfo5rM1i6syh6md76Ay7oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zd_32sHjN1qpV68BJF_M2SP7YJu3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoI2o8jOE_92o8jOE_92o8jOE_92oH1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qBgt_92uHjOW1MOHu77p_M2-PJNIu9Bgq_n7_OPGQJh9Z9xqzV-0_MOuH1OWZMB681BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJ1sxMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZICDyMOGPMUarfNy3IKdyjzGrfUpgAxMzjNc1snhzBzD1MgZu_uUuRBjqcHpuS2-ZICDyMOGPMUarfNy3IKdyjzcrfUpgAxMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_7H78JY1gRxvuJJa_jz-HjYJz_o681BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_jH7H7Nk_9P6zJBN_3208jY1qRx-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstioJu7__P9zBYhHjuD1jYbHa7hHVVNu3yN9fY68uzsosBDu77hH9uzy92_yjY-HBooQsBZqjBBqMO78VCWy1OVojoSquYor_x5631d_sepepCduuue9fON1J2F9ftOuM2fH7YGrJHWusV213gw3cUF61PZo1gGu3OFyMPg_cY_1uHibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sHDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHpepHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUBOY?keywords=asus+zenbook&page=3&t=desktop&src=search&management_type=1&dv=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fbekasinotebook%2Flaptop-asus-zenbook-q407-ryzen-5-4500-8gb-512ssd-mx350-2gb-w10-14-0fhd%3Fsrc%3Dtopads&is_search=1,26-01-2021
