name,price,location,reviews,link,date
"HP ENVY x360 13 - ay0005AU - AMD Ryzen™ 5 4500U  - 8GB - 512GB SSD -13.3"" - W10",15.699.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-ENVY-x360-13-ay0005AU-AMD-Ryzen™-5-4500U-8GB-512GB-SSD-13.3-W10-i.12758413.6545341972,08-10-2020
"HP Envy 13 AQ1015TX i5 10210U 8GB 512GB SSD MX250 2GB Windows10 13.3"" FHD",13.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Envy-13-AQ1015TX-i5-10210U-8GB-512GB-SSD-MX250-2GB-Windows10-13.3-FHD-i.261550444.4937622129,08-10-2020
Hp Envy X360 13-Ay0006Au Ryzen 7 4700 16Gb 512Ssd Vega 10 W10+Ohs 13.3Fhd Touch Bl Pen,17.899.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Hp-Envy-X360-13-Ay0006Au-Ryzen-7-4700-16Gb-512Ssd-Vega-10-W10-Ohs-13.3Fhd-Touch-Bl-Pen-i.250649369.4744134833,08-10-2020
HP ENVY x360 13-ay0005AU Ryzen 5 4500U Touchscreen ( Free Win 10 Home + OHS 2019 ) NEW !!!,15.500.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/HP-ENVY-x360-13-ay0005AU-Ryzen-5-4500U-Touchscreen-(-Free-Win-10-Home-OHS-2019-)-NEW-!!!-i.24814536.5344367689,08-10-2020
HP ENVY Laptop 13-aq1016TX - Intel Core i5-10210U - 8GB - 512GB SSD - NVIDIA GeForce MX250 - W10,14.999.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-ENVY-Laptop-13-aq1016TX-Intel-Core-i5-10210U-8GB-512GB-SSD-NVIDIA-GeForce-MX250-W10-i.12758413.7702173109,08-10-2020
Laptop HP Envy X360 Ryzen 5 2500u 8GB/1TB Radeon Vega 8 Windows10 Touchscreen,8.990.000,KOTA BANDUNG,1,https://shopee.co.id/Laptop-HP-Envy-X360-Ryzen-5-2500u-8GB-1TB-Radeon-Vega-8-Windows10-Touchscreen-i.100409425.3228844224,08-10-2020
"Laptop HP ENVY 13.3"" Core i5 8GB 512GB 13-aq1015tx Silver",13.699.000,KOTA JAKARTA PUSAT,15,https://shopee.co.id/Laptop-HP-ENVY-13.3-Core-i5-8GB-512GB-13-aq1015tx-Silver-i.820366.5707515459,08-10-2020
Laptop HP Envy x360 13 ay0005AU Ryzen 5 4500U 8GB 512GB W10+OHS2019,15.599.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-HP-Envy-x360-13-ay0005AU-Ryzen-5-4500U-8GB-512GB-W10-OHS2019-i.24940114.3352604703,08-10-2020
Hp Envy Touchscreen 15 Amd FX Beats audio Keyboard nyala Scu4810,4.850.000,KOTA MALANG,1,https://shopee.co.id/Hp-Envy-Touchscreen-15-Amd-FX-Beats-audio-Keyboard-nyala-Scu4810-i.44435356.4520243661,08-10-2020
LAPTOP HP ENVY 13 i7 8565 8GB 256SSD W10 13.3FHD,12.199.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-HP-ENVY-13-i7-8565-8GB-256SSD-W10-13.3FHD-i.270342862.6838002435,08-10-2020
Laptop HP Envy 2 In 1 x360 13-ay0006AU/ Black - Free OHS 2019+ADP,17.929.300,KOTA SURABAYA,1,https://shopee.co.id/Laptop-HP-Envy-2-In-1-x360-13-ay0006AU-Black-Free-OHS-2019-ADP-i.186184847.7745344882,08-10-2020
