name,price,location,reviews,link,date
HP Pavilion Gaming 15 Ryzen 5 3550 16GB 512ssd GTX1650 4GB W10+OHS Blit BLK 15.6FHD,11.849.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-Ryzen-5-3550-16GB-512ssd-GTX1650-4GB-W10-OHS-Blit-BLK-15.6FHD-i.250649369.5953592303,08-10-2020
HP Pavilion Gaming 15 Ryzen 5 3550 8GB 512ssd GTX1650 4GB W10+OHS Blit BLK 15.6 FHD,10.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-Gaming-15-Ryzen-5-3550-8GB-512ssd-GTX1650-4GB-W10-OHS-Blit-BLK-15.6-FHD-i.250649369.4153568149,08-10-2020
"HP PROBOOK 655 G1 - AMD A10-5750M/Radeon™ HD 8560G/4GB/500GB/15""/CAMERA/DVD-RW/WIFI/LAN/USB/VGA PORT",3.500.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/HP-PROBOOK-655-G1-AMD-A10-5750M-Radeon™-HD-8560G-4GB-500GB-15-CAMERA-DVD-RW-WIFI-LAN-USB-VGA-PORT-i.262402403.7255274656,08-10-2020
HP Pavilion x360 - 14-dh1052tx (1A252PA) NVIDIA GeForce Graphics,11.918.000,KOTA JAKARTA UTARA,6,https://shopee.co.id/HP-Pavilion-x360-14-dh1052tx-(1A252PA)-NVIDIA-GeForce-Graphics-i.92611640.6323547857,08-10-2020
HP Pavilion Gaming 15 - AMD Ryzen 5 3550 8GB 512ssd GTX1650 4GB W10+OHS 15.6FHD,10.999.000,KOTA JAKARTA UTARA,13,https://shopee.co.id/HP-Pavilion-Gaming-15-AMD-Ryzen-5-3550-8GB-512ssd-GTX1650-4GB-W10-OHS-15.6FHD-i.78730497.5951924580,08-10-2020
"HP PAVILION GAMING 15-DK1092TX - i7-10750H - 16GB - 512SSD - GTX1650 4GB - 15.6"" 144Hz- W10 - OFFICE",15.399.000,KOTA JAKARTA BARAT,19,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1092TX-i7-10750H-16GB-512SSD-GTX1650-4GB-15.6-144Hz-W10-OFFICE-i.30555036.6815620827,08-10-2020
HP PAVILION X360 14-DH0035TX DH0036TX i3-8145U-4GB-1TB-MX130-W10-14FHD,8.415.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-PAVILION-X360-14-DH0035TX-DH0036TX-i3-8145U-4GB-1TB-MX130-W10-14FHD-i.120453187.2418975752,08-10-2020
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.749.000,KOTA JAKARTA BARAT,17,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,08-10-2020
"HP PAVILION GAMING 15 EC0107AX - RYZEN 5-3550H - 8GB - 512SSD - GTX1650 4GB - 15.6""FHD -W10 - OFFICE",10.999.000,KOTA JAKARTA BARAT,77,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512SSD-GTX1650-4GB-15.6-FHD-W10-OFFICE-i.174585297.3325218562,08-10-2020
HP Pavilion x360 Convertible 14-dh1054TX - Intel® Core™ i7-10510U - 8 GB -512 GB SSD - W10,14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-x360-Convertible-14-dh1054TX-Intel®-Core™-i7-10510U-8-GB-512-GB-SSD-W10-i.12758413.5524633733,08-10-2020
